candidate_id,lattice_type,a,r_over_a,eps_bg,band_index,k_label,k0_x,k0_y,omega0,curvature_xx,curvature_xy,curvature_yy,curvature_trace,curvature_det,vg_x,vg_y,vg_norm,k_parab,gap_above,gap_below,gap_min,S_flat,S_gap,S_parab,S_vg,S_contrast,S_total,valid_ea_flag,optimization_k_label,optimization_strategy,optimization_lattice,candidate_source
1531,hex,1.0,0.25,9.0,3,Γ,0.0,0.0,0.4337091607404582,1.76653755753152,0.0,1.76653755753152,3.53307511506304,3.1206549421694287,0.012636733976850955,-0.025273467953701893,0.028256596185819972,0.10640292338782767,0.0036423107943616695,0.00019141308758585662,0.00019141308758585662,1.0,0.0019104739786285488,0.07093528225855178,0.9992022017622093,0.7272727272727273,0.7471865739386971,False,,,,grid
1507,hex,1.0,0.25,9.0,3,Γ,0.0,0.0,0.4337091607404582,1.76653755753152,0.0,1.76653755753152,3.53307511506304,3.1206549421694287,0.012636733976850955,-0.025273467953701893,0.028256596185819972,0.10640292338782767,0.0036423107943616695,0.00019141308758585662,0.00019141308758585662,1.0,0.0019104739786285488,0.07093528225855178,0.9992022017622093,0.7272727272727273,0.7471865739386971,False,,,,grid
1103,hex,1.0,0.2,4.0,7,M,0.5,0.0,0.8410787246777501,15.807500628664496,0.0,15.807500628664496,31.61500125732899,249.87707612522843,-0.045073579671414114,-0.045073579671414274,0.06374366767601819,0.035569961404699174,0.09476905734853247,0.01833049056169611,0.01833049056169611,1.0,0.1549092754934436,0.023713307603132783,0.9959531880607386,0.2727272727272727,0.747163511890707,False,,,,grid
1757,hex,1.0,0.3,8.0,5,Γ,0.0,0.0,0.6288138515352271,0.885675260075092,0.0,0.885675260075092,1.771350520150184,0.7844206663090819,0.0023775327712742844,-0.004755065542548565,0.005316324895302756,0.1502718873761084,8.302844941188159e-05,0.11890029371626432,8.302844941188159e-05,1.0,0.0008295956936779673,0.10018125825073892,0.9999717374883996,0.6363636363636364,0.7470042240666283,False,,,,grid
1733,hex,1.0,0.3,8.0,5,Γ,0.0,0.0,0.6288138515352271,0.885675260075092,0.0,0.885675260075092,1.771350520150184,0.7844206663090819,0.0023775327712742844,-0.004755065542548565,0.005316324895302756,0.1502718873761084,8.302844941188159e-05,0.11890029371626432,8.302844941188159e-05,1.0,0.0008295956936779673,0.10018125825073892,0.9999717374883996,0.6363636363636364,0.7470042240666283,False,,,,grid
1245,hex,1.0,0.2,8.0,5,Γ,0.0,0.0,0.5161804228970502,0.9015317519537616,0.0,0.9015317519537616,1.8030635039075231,0.8127594997808186,0.0058745724644016,-0.01174914492880319,0.013135943369150431,0.14894450458591543,8.408433486639666e-05,0.08198933797530528,8.408433486639666e-05,1.0,0.0008401369251185136,0.09929633639061029,0.9998274767612063,0.6363636363636364,0.7468375288520986,False,,,,grid
1221,hex,1.0,0.2,8.0,5,Γ,0.0,0.0,0.5161804228970502,0.9015317519537616,0.0,0.9015317519537616,1.8030635039075231,0.8127594997808186,0.0058745724644016,-0.01174914492880319,0.013135943369150431,0.14894450458591543,8.408433486639666e-05,0.08198933797530528,8.408433486639666e-05,1.0,0.0008401369251185136,0.09929633639061029,0.9998274767612063,0.6363636363636364,0.7468375288520986,False,,,,grid
1068,hex,1.0,0.2,3.0,4,M,0.5,0.0,0.913828317573684,21.920316493778184,0.0,21.920316493778184,43.84063298755637,480.50027518740393,0.0567918082817187,0.05679180828171891,0.0803157455036994,0.030205886602168833,0.022147095478943113,0.2743641302341877,0.022147095478943113,1.0,0.18131495793742422,0.020137257734779222,0.9935907248163061,0.18181818181818182,0.7467721705426873,False,,,,grid
1468,hex,1.0,0.25,7.0,4,Γ,0.0,0.0,0.4939995661676532,2.3516804698869236,0.0,2.3516804698869236,4.703360939773847,5.530401032447582,-0.01055088142028061,0.021101762840561204,0.02359248807828696,0.09222015367607182,0.10729575338197145,0.005453500147930002,0.005453500147930002,1.0,0.051714738157385386,0.06148010245071455,0.9994437041436057,0.5454545454545454,0.746698616307713,False,,,,grid
1444,hex,1.0,0.25,7.0,4,Γ,0.0,0.0,0.4939995661676532,2.3516804698869236,0.0,2.3516804698869236,4.703360939773847,5.530401032447582,-0.01055088142028061,0.021101762840561204,0.02359248807828696,0.09222015367607182,0.10729575338197145,0.005453500147930002,0.005453500147930002,1.0,0.051714738157385386,0.06148010245071455,0.9994437041436057,0.5454545454545454,0.746698616307713,False,,,,grid
1979,hex,1.0,0.35,7.0,3,Γ,0.0,0.0,0.6121884169021525,0.5663929646436964,0.0,0.5663929646436964,1.1327859292873927,0.32080099039787546,-2.9264701984388376e-05,5.852940396877671e-05,6.543786297836537e-05,0.1879126740528976,0.006495279930067044,0.00030985156857266105,0.00030985156857266105,1.0,0.003088944542608997,0.12527511603526506,0.999999995717886,0.5454545454545454,0.7466817825160103,False,,,,grid
1955,hex,1.0,0.35,7.0,3,Γ,0.0,0.0,0.6121884169021525,0.5663929646436964,0.0,0.5663929646436964,1.1327859292873927,0.32080099039787546,-2.9264701984388376e-05,5.852940396877671e-05,6.543786297836537e-05,0.1879126740528976,0.006495279930067044,0.00030985156857266105,0.00030985156857266105,1.0,0.003088944542608997,0.12527511603526506,0.999999995717886,0.5454545454545454,0.7466817825160103,False,,,,grid
212,square,1.0,0.2,8.0,4,M,0.5,0.5,0.5606975209275864,10.825401788216547,0.0,10.825401788216547,21.650803576433095,117.18932387632202,0.08831869492325498,1.96106897217285e-16,0.08831869492325498,0.042982630031248595,0.006642073929396086,0.2644548836472729,0.006642073929396086,1.0,0.062283803049381484,0.028655086687499064,0.9922601802065044,0.6363636363636364,0.7466382504828091,False,,,,grid
1013,square,1.0,0.35,9.0,5,M,0.5,0.5,0.6182118248740099,1.6027243912893159,0.0,1.6027243912893159,3.2054487825786318,2.568725474433708,0.06254624807252357,1.3888056942806485e-16,0.06254624807252357,0.11170833394686575,9.216062327177532e-06,0.03198384310935298,9.216062327177532e-06,1.0,9.2152130473995e-05,0.07447222263124383,0.9961032112189324,0.7272727272727273,0.7465787029891509,False,,,,grid
129,square,1.0,0.2,6.0,1,Γ,0.0,0.0,0.41940343394894486,5.221677451649646,0.0,5.221677451649646,10.443354903299293,27.265915409066345,7.361249542150099e-17,-0.05304339311201341,0.05304339311201341,0.06188850289499844,0.010089062221649014,0.41940343394894486,0.010089062221649014,1.0,0.09164454686094146,0.04125900192999896,0.9971942925898903,0.45454545454545453,0.7465436055364334,False,,,,grid
153,square,1.0,0.2,6.0,1,Γ,0.0,0.0,0.41940343394894486,5.221677451649646,0.0,5.221677451649646,10.443354903299293,27.265915409066345,7.361249542150099e-17,-0.05304339311201341,0.05304339311201341,0.06188850289499844,0.010089062221649014,0.41940343394894486,0.010089062221649014,1.0,0.09164454686094146,0.04125900192999896,0.9971942925898903,0.45454545454545453,0.7465436055364334,False,,,,grid
739,square,1.0,0.3,9.0,3,Γ,0.0,0.0,0.42268122264272956,1.5990779379549012,0.0,1.5990779379549012,3.1981558759098023,2.5570502516540987,-8.925053115316997e-17,0.06431178541504554,0.06431178541504554,0.11183562832783006,3.32677347053556e-06,0.006129997423433231,3.32677347053556e-06,1.0,3.326662800000075e-05,0.07455708555188671,0.9958810303389037,0.7272727272727273,0.7465241101067454,False,,,,grid
763,square,1.0,0.3,9.0,3,Γ,0.0,0.0,0.42268122264272956,1.5990779379549012,0.0,1.5990779379549012,3.1981558759098023,2.5570502516540987,-8.925053115316997e-17,0.06431178541504554,0.06431178541504554,0.11183562832783006,3.32677347053556e-06,0.006129997423433231,3.32677347053556e-06,1.0,3.326662800000075e-05,0.07455708555188671,0.9958810303389037,0.7272727272727273,0.7465241101067454,False,,,,grid
455,square,1.0,0.25,8.0,7,Γ,0.0,0.0,0.6263998831723203,0.9244215880692256,0.0,0.9244215880692256,1.8488431761384512,0.854555272488429,2.4517186786011738e-17,-0.017666494923784828,0.017666494923784828,0.1470889197107823,5.57015975566344e-07,0.04695846506601076,5.57015975566344e-07,1.0,5.5701287291565585e-06,0.0980592798071882,0.9996879923362733,0.6363636363636364,0.7464501858990742,False,,,,grid
479,square,1.0,0.25,8.0,7,Γ,0.0,0.0,0.6263998831723203,0.9244215880692256,0.0,0.9244215880692256,1.8488431761384512,0.854555272488429,2.4517186786011738e-17,-0.017666494923784828,0.017666494923784828,0.1470889197107823,5.57015975566344e-07,0.04695846506601076,5.57015975566344e-07,1.0,5.5701287291565585e-06,0.0980592798071882,0.9996879923362733,0.6363636363636364,0.7464501858990742,False,,,,grid
399,square,1.0,0.25,6.0,7,X,0.5,0.0,0.6784916250681231,8.140999860930814,0.0,8.140999860930814,16.281999721861627,66.27587873567553,-0.10046846150735032,-0.10046846150735046,0.14208386085445418,0.04956511568626094,0.13834395854197412,0.013430918470513364,0.013430918470513364,1.0,0.11840615108838039,0.03304341045750729,0.9802116600002676,0.45454545454545453,0.7464179295136418,False,,,,grid
398,square,1.0,0.25,6.0,6,X,0.5,0.0,0.6650607065976097,7.95462378951976,0.0,7.95462378951976,15.90924757903952,63.2760396327937,0.10172985651203169,0.10172985651203183,0.14386774277758424,0.05014240674601664,0.013430918470513364,0.0609440484986451,0.013430918470513364,1.0,0.11840615108838039,0.03342827116401109,0.9797217895167095,0.45454545454545453,0.7463531909987279,False,,,,grid
1956,hex,1.0,0.35,7.0,4,Γ,0.0,0.0,0.6186836968322196,3.944782186926796,0.0,3.944782186926796,7.889564373853592,15.561306502294954,-0.017907056113989146,0.03581411222797826,0.04004139474778293,0.07120385114717973,0.08778785975393544,0.006495279930067044,0.006495279930067044,1.0,0.06099124707059638,0.04746923409811982,0.9983992532052676,0.5454545454545454,0.7461911751028814,False,,,,grid
1980,hex,1.0,0.35,7.0,4,Γ,0.0,0.0,0.6186836968322196,3.944782186926796,0.0,3.944782186926796,7.889564373853592,15.561306502294954,-0.017907056113989146,0.03581411222797826,0.04004139474778293,0.07120385114717973,0.08778785975393544,0.006495279930067044,0.006495279930067044,1.0,0.06099124707059638,0.04746923409811982,0.9983992532052676,0.5454545454545454,0.7461911751028814,False,,,,grid
23,square,1.0,0.2,2.0,7,M,0.5,0.5,1.149158189497801,9.678871676516446,0.0,9.678871676516446,19.35774335303289,93.68055693047226,-0.05155490204132635,-1.144748785571499e-16,0.05155490204132635,0.04545719483032767,0.028969365823522164,0.023246086177304504,0.023246086177304504,1.0,0.1886152079820383,0.03030479655355178,0.9973491378230959,0.09090909090909091,0.746151500080669,False,,,,grid
735,square,1.0,0.3,8.0,7,Γ,0.0,0.0,0.6827818379208244,0.9647096228847938,0.0,0.9647096228847938,1.9294192457695876,0.9306646564865211,2.4056143109983648e-17,-0.017334277943374967,0.017334277943374967,0.14398481493777576,4.10681594509299e-07,0.047603862174090184,4.10681594509299e-07,1.0,4.106799079225047e-06,0.09598987662518384,0.9996996130676037,0.6363636363636364,0.7461423879386763,False,,,,grid
711,square,1.0,0.3,8.0,7,Γ,0.0,0.0,0.6827818379208244,0.9647096228847938,0.0,0.9647096228847938,1.9294192457695876,0.9306646564865211,2.4056143109983648e-17,-0.017334277943374967,0.017334277943374967,0.14398481493777576,4.10681594509299e-07,0.047603862174090184,4.10681594509299e-07,1.0,4.106799079225047e-06,0.09598987662518384,0.9996996130676037,0.6363636363636364,0.7461423879386763,False,,,,grid
1814,hex,1.0,0.35,2.0,6,K,0.3333333333333333,0.3333333333333333,1.2713896357309888,34.97321782391553,0.0,34.97321782391553,69.94643564783107,1223.1259649590431,0.4216574409074965,-0.0,0.4216574409074965,0.02391372338838248,0.06234004036310714,0.1322133686451532,0.06234004036310714,1.0,0.3840090234280509,0.015942482258921652,0.8490441903266903,0.09090909090909091,0.7459996791515756,False,,,,grid
202,square,1.0,0.2,8.0,2,X,0.5,0.0,0.4108321574904764,7.612263496393461,0.0,7.612263496393461,15.224526992786922,57.9465555385244,-0.09148056916997825,-0.09148056916997838,0.12937306161379336,0.05125757919878929,0.007014455336023739,0.19987139657120173,0.007014455336023739,1.0,0.06554680219600667,0.03417171946585953,0.9835381394928203,0.6363636363636364,0.7459378350504672,False,,,,grid
245,square,1.0,0.2,9.0,5,M,0.5,0.5,0.53508428951422,1.8040812725601827,0.0,1.8040812725601827,3.6081625451203654,3.254709238002368,0.06453541336040475,1.4329740363284647e-16,0.06453541336040475,0.10528995708721797,3.1931276300856126e-07,0.00641092328096049,3.1931276300856126e-07,1.0,3.1931174340541075e-06,0.07019330472481199,0.9958524542023388,0.7272727272727273,0.7458563842464296,False,,,,grid
1197,hex,1.0,0.2,7.0,5,M,0.5,0.0,0.6225671941716063,6.224750513168398,0.0,6.224750513168398,12.449501026336796,38.74751895119023,-0.07994010066882606,-0.07994010066882636,0.11305237454332455,0.0566831560174932,0.008668167236940194,0.02037198338370494,0.008668167236940194,1.0,0.0797673086547978,0.0377887706783288,0.987380449063804,0.5454545454545454,0.7457396168713871,False,,,,grid
466,square,1.0,0.25,8.0,2,M,0.5,0.5,0.32416240553434883,1.0267445510645783,0.0,1.0267445510645783,2.0534891021291566,1.0542043731408024,0.01449640152862085,3.2188477502572336e-17,0.01449640152862085,0.13956733777149663,7.872779254070039e-07,0.055392510444799314,7.872779254070039e-07,1.0,7.872717273904812e-06,0.09304489184766442,0.99978989849464,0.6363636363636364,0.7457239647624463,False,,,,grid
1510,hex,1.0,0.25,9.0,6,Γ,0.0,0.0,0.5436491169815437,2.386080040552801,0.0,2.386080040552801,4.772160081105602,5.693377959924456,0.011246333763025093,-0.022492667526050173,0.025147566791775107,0.09155298189006589,0.1770799611352759,0.0001646141734397144,0.0001646141734397144,1.0,0.0016434364051428109,0.06103532126004393,0.9993679995616034,0.7272727272727273,0.7456896217240724,False,,,,grid
1534,hex,1.0,0.25,9.0,6,Γ,0.0,0.0,0.5436491169815437,2.386080040552801,0.0,2.386080040552801,4.772160081105602,5.693377959924456,0.011246333763025093,-0.022492667526050173,0.025147566791775107,0.09155298189006589,0.1770799611352759,0.0001646141734397144,0.0001646141734397144,1.0,0.0016434364051428109,0.06103532126004393,0.9993679995616034,0.7272727272727273,0.7456896217240724,False,,,,grid
1357,hex,1.0,0.25,4.0,5,M,0.5,0.0,0.8371794415237526,15.278232965262918,0.0,15.278232965262918,30.556465930525835,233.42440254084653,-0.09784264430796275,-0.09784264430796309,0.13837039455876787,0.03618082236600846,0.037392289628352504,0.019815374113489992,0.019815374113489992,1.0,0.16538256680416258,0.02412054824400564,0.9812133303641181,0.2727272727272727,0.7456342918248265,False,,,,grid
177,square,1.0,0.2,7.0,1,M,0.5,0.5,0.275675842926599,1.5730113814106577,0.0,1.5730113814106577,3.1460227628213153,2.4743648060474657,-0.01344864017686741,-2.986197994851424e-17,0.01344864017686741,0.11275844169654405,0.03907382936013182,0.003689751097034899,0.003689751097034899,1.0,0.035584530370624166,0.0751722944643627,0.9998191667839597,0.5454545454545454,0.7456202692124964,False,,,,grid
942,square,1.0,0.35,7.0,6,X,0.5,0.0,0.6868000193653502,7.0021571557227125,0.0,7.0021571557227125,14.004314311445425,49.03020483343879,0.0889868986340314,0.08898689863403153,0.12584647892176715,0.05344401422672489,0.009221602043125832,0.01730523833712827,0.009221602043125832,1.0,0.08443020309741207,0.035629342817816594,0.9844095745531842,0.5454545454545454,0.7456055629531783,False,,,,grid
458,square,1.0,0.25,8.0,2,X,0.5,0.0,0.42776984859456485,7.295586195557218,0.0,7.295586195557218,14.591172391114435,53.22557793680504,-0.08884147918339912,-0.08884147918339924,0.12564082476245012,0.05235822334818432,0.006622752271307486,0.19656090382077684,0.006622752271307486,1.0,0.06211387466772126,0.03490548223212288,0.9844596964308399,0.6363636363636364,0.7455917031942546,False,,,,grid
1033,hex,1.0,0.2,2.0,1,M,0.5,0.0,0.445252473693369,32.7243768279584,0.0,32.7243768279584,65.4487536559168,1070.8848387782207,-0.15131345203865498,-0.1513134520386555,0.21398953604255708,0.024721755410154384,0.27940633727486425,0.03288101571818386,0.03288101571818386,1.0,0.24744705284251012,0.016481170273436256,0.9562135276556215,0.09090909090909091,0.7455604225688773,False,,,,grid
943,square,1.0,0.35,7.0,7,X,0.5,0.0,0.696021621408476,7.65996166343134,0.0,7.65996166343134,15.31992332686268,58.675012685237824,-0.08730600137269338,-0.08730600137269351,0.12346933121782713,0.05109774089724154,0.15069488661412334,0.009221602043125832,0.009221602043125832,1.0,0.08443020309741207,0.034065160598161025,0.9849842347214527,0.5454545454545454,0.7455146006622969,False,,,,grid
1399,hex,1.0,0.25,5.0,7,K,0.3333333333333333,0.3333333333333333,0.8480781479536738,6.8072017547759875,0.0,6.8072017547759875,13.614403509551975,46.33799573022529,0.025970071998933062,-0.0,0.025970071998933062,0.05420391886425233,0.01233497698404551,0.043167500997680075,0.01233497698404551,1.0,0.10980531011100306,0.03613594590950155,0.9993260099293605,0.36363636363636365,0.7453947745727841,False,,,,grid
507,square,1.0,0.25,9.0,3,Γ,0.0,0.0,0.3969546508898185,1.8601066014579495,0.0,1.8601066014579495,3.720213202915899,3.4599965687874428,-1.043191182480146e-16,0.07516984673110026,0.07516984673110026,0.10369219808026882,4.124130696392392e-07,0.020980354425034986,4.124130696392392e-07,1.0,4.124113688008535e-06,0.06912813205351255,0.9943812429619785,0.7272727272727273,0.7453289917348955,False,,,,grid
483,square,1.0,0.25,9.0,3,Γ,0.0,0.0,0.3969546508898185,1.8601066014579495,0.0,1.8601066014579495,3.720213202915899,3.4599965687874428,-1.043191182480146e-16,0.07516984673110026,0.07516984673110026,0.10369219808026882,4.124130696392392e-07,0.020980354425034986,4.124130696392392e-07,1.0,4.124113688008535e-06,0.06912813205351255,0.9943812429619785,0.7272727272727273,0.7453289917348955,False,,,,grid
1006,square,1.0,0.35,9.0,6,X,0.5,0.0,0.6212774850901236,2.2698000761181456,0.0,2.2698000761181456,4.539600152236291,5.15199238554594,-0.03705928270291813,-0.03705928270291819,0.052409740210285514,0.09386878459873892,0.00012621874016827128,0.008336272995886906,0.00012621874016827128,1.0,0.0012605962929231771,0.06257918973249262,0.9972607432690739,0.7272727272727273,0.7453178198993634,False,,,,grid
1302,hex,1.0,0.25,2.0,6,K,0.3333333333333333,0.3333333333333333,1.1860410017692502,37.48879699288402,0.0,37.48879699288402,74.97759398576804,1405.4098999736698,0.44957140765375453,-0.0,0.44957140765375453,0.02309746117226199,0.06728661616277143,0.12225121386446824,0.06728661616277143,1.0,0.40222354726394205,0.015398307448174659,0.8318675476513083,0.09090909090909091,0.7452667970282962,False,,,,grid
592,square,1.0,0.3,4.0,0,M,0.5,0.5,0.37807783260505906,5.486425544153567,0.0,5.486425544153567,10.972851088307134,30.100865251540768,0.07693750884543153,1.7083558755499932e-16,0.07693750884543153,0.06037682244599366,0.0156307358579994,0.1,0.0156307358579994,1.0,0.13517803672195566,0.04025121496399577,0.994115452606383,0.2727272727272727,0.7452385163769499,False,,,,grid
