candidate_id,lattice_type,theta_deg,a,r_over_a,eps_bg,band_index,k_label,k0_x,k0_y,omega0,curvature_xx,curvature_xy,curvature_yy,curvature_trace,curvature_det,vg_x,vg_y,vg_norm,k_parab,gap_above,gap_below,gap_min,G_magnitude,moire_length,S_flat,S_gap,S_parab,S_vg,S_contrast,S_total,valid_ea_flag
279,square,2.5,1.0,0.35,9.0,7,X,0.5,0.0,0.621403710514594,0.006274327690959036,0.0,0.006274327690959036,0.012548655381918072,3.936718797353535e-05,-0.0003408836892710936,-0.0003408836892710936,0.00048208695979506944,1.7853830170282723,0.1,0.0001262210836228128,0.0001262210836228128,0.27415567780803773,22.920129957497124,0.9876068618379776,0.0012606196684222832,1.0,0.999518145336055,0.7272727272727273,0.7322689147244423,True
87,square,1.0,1.0,0.35,9.0,7,X,0.5,0.0,0.621403710514594,0.006274327690959036,0.0,0.006274327690959036,0.012548655381918072,3.936718797353535e-05,-0.0003408836892710936,-0.0003408836892710936,0.00048208695979506944,1.7853830170282723,0.1,0.0001262210836228128,0.0001262210836228128,0.1096622711232151,57.296506740065155,0.9876068618379776,0.0012606196684222832,1.0,0.999518145336055,0.7272727272727273,0.7322689147244423,True
542,hex,2.5,1.0,0.35,6.0,6,M,0.5,0.0,0.8678158008063818,0.008896926310359099,0.0,0.008896926310359099,0.017793852620718198,7.915529777195997e-05,0.0009506362301420062,0.0009506362301420062,0.0013444155425569315,1.4993223021146973,0.006307273321380036,0.08792180027076257,0.006307273321380036,0.15827129842611806,22.920129957497124,0.982517233155908,0.05933059069544911,1.0,0.9986573894838886,0.45454545454545453,0.7312395604282861,True
446,hex,1.75,1.0,0.35,6.0,6,M,0.5,0.0,0.8678158008063818,0.008896926310359099,0.0,0.008896926310359099,0.017793852620718198,7.915529777195997e-05,0.0009506362301420062,0.0009506362301420062,0.0013444155425569315,1.4993223021146973,0.006307273321380036,0.08792180027076257,0.006307273321380036,0.11079439132238093,32.74171810658836,0.982517233155908,0.05933059069544911,1.0,0.9986573894838886,0.45454545454545453,0.7312395604282861,True
350,hex,1.0,1.0,0.35,6.0,6,M,0.5,0.0,0.8678158008063818,0.008896926310359099,0.0,0.008896926310359099,0.017793852620718198,7.915529777195997e-05,0.0009506362301420062,0.0009506362301420062,0.0013444155425569315,1.4993223021146973,0.006307273321380036,0.08792180027076257,0.006307273321380036,0.0633127381556719,57.296506740065155,0.982517233155908,0.05933059069544911,1.0,0.9986573894838886,0.45454545454545453,0.7312395604282861,True
351,hex,1.0,1.0,0.35,6.0,7,M,0.5,0.0,0.8741230741277618,0.009103883576956129,0.0,0.009103883576956129,0.018207767153912258,8.288069618277151e-05,-0.0007805419720865082,-0.0007805419720865082,0.0011038636290291448,1.4821823940152883,0.1,0.006307273321380036,0.006307273321380036,0.0633127381556719,57.296506740065155,0.9821178272831227,0.05933059069544911,1.0,0.998897353542291,0.45454545454545453,0.7311357629815716,True
447,hex,1.75,1.0,0.35,6.0,7,M,0.5,0.0,0.8741230741277618,0.009103883576956129,0.0,0.009103883576956129,0.018207767153912258,8.288069618277151e-05,-0.0007805419720865082,-0.0007805419720865082,0.0011038636290291448,1.4821823940152883,0.1,0.006307273321380036,0.006307273321380036,0.11079439132238093,32.74171810658836,0.9821178272831227,0.05933059069544911,1.0,0.998897353542291,0.45454545454545453,0.7311357629815716,True
543,hex,2.5,1.0,0.35,6.0,7,M,0.5,0.0,0.8741230741277618,0.009103883576956129,0.0,0.009103883576956129,0.018207767153912258,8.288069618277151e-05,-0.0007805419720865082,-0.0007805419720865082,0.0011038636290291448,1.4821823940152883,0.1,0.006307273321380036,0.006307273321380036,0.15827129842611806,22.920129957497124,0.9821178272831227,0.05933059069544911,1.0,0.998897353542291,0.45454545454545453,0.7311357629815716,True
328,hex,1.0,1.0,0.25,9.0,0,K,0.3333333333333333,0.3333333333333333,0.15131627859778887,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.16256950227771735,0.1,0.1,0.0633127381556719,57.296506740065155,0.3333333333333333,0.5,1.0,1.0,0.7272727272727273,0.628030303030303,False
367,hex,1.0,1.0,0.35,9.0,7,Γ,0.0,0.0,0.7913550079100575,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.13153084285451022,0.1,0.0633127381556719,57.296506740065155,0.3333333333333333,0.5,1.0,1.0,0.7272727272727273,0.628030303030303,False
360,hex,1.0,1.0,0.35,9.0,0,Γ,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.46707624907035766,0.1,0.1,0.0633127381556719,57.296506740065155,0.3333333333333333,0.5,1.0,1.0,0.7272727272727273,0.628030303030303,False
376,hex,1.0,1.0,0.35,9.0,0,K,0.3333333333333333,0.3333333333333333,0.17867402670820448,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.22683845422451593,0.1,0.1,0.0633127381556719,57.296506740065155,0.3333333333333333,0.5,1.0,1.0,0.7272727272727273,0.628030303030303,False
312,hex,1.0,1.0,0.25,9.0,0,Γ,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.3992723781006274,0.1,0.1,0.0633127381556719,57.296506740065155,0.3333333333333333,0.5,1.0,1.0,0.7272727272727273,0.628030303030303,False
319,hex,1.0,1.0,0.25,9.0,7,Γ,0.0,0.0,0.7207289666327091,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.17707984984344904,0.1,0.0633127381556719,57.296506740065155,0.3333333333333333,0.5,1.0,1.0,0.7272727272727273,0.628030303030303,False
361,hex,1.0,1.0,0.35,9.0,1,Γ,0.0,0.0,0.46707624907035766,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.08471094598502854,0.46707624907035766,0.08471094598502854,0.0633127381556719,57.296506740065155,0.3333333333333333,0.45861356799014313,1.0,1.0,0.7272727272727273,0.6176836950278388,False
295,hex,1.0,1.0,0.25,6.0,7,Γ,0.0,0.0,0.880935771000239,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.24291588872968695,0.1,0.0633127381556719,57.296506740065155,0.3333333333333333,0.5,1.0,1.0,0.45454545454545453,0.6143939393939394,False
288,hex,1.0,1.0,0.25,6.0,0,Γ,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.4872541466649291,0.1,0.1,0.0633127381556719,57.296506740065155,0.3333333333333333,0.5,1.0,1.0,0.45454545454545453,0.6143939393939394,False
336,hex,1.0,1.0,0.35,6.0,0,Γ,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.5613142280949889,0.1,0.1,0.0633127381556719,57.296506740065155,0.3333333333333333,0.5,1.0,1.0,0.45454545454545453,0.6143939393939394,False
352,hex,1.0,1.0,0.35,6.0,0,K,0.3333333333333333,0.3333333333333333,0.2119070496158142,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.2540090403314431,0.1,0.1,0.0633127381556719,57.296506740065155,0.3333333333333333,0.5,1.0,1.0,0.45454545454545453,0.6143939393939394,False
343,hex,1.0,1.0,0.35,6.0,7,Γ,0.0,0.0,0.9585503870732662,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.2244232201710964,0.1,0.0633127381556719,57.296506740065155,0.3333333333333333,0.5,1.0,1.0,0.45454545454545453,0.6143939393939394,False
304,hex,1.0,1.0,0.25,6.0,0,K,0.3333333333333333,0.3333333333333333,0.1824003501919604,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.19319823000976952,0.1,0.1,0.0633127381556719,57.296506740065155,0.3333333333333333,0.5,1.0,1.0,0.45454545454545453,0.6143939393939394,False
356,hex,1.0,1.0,0.35,6.0,4,K,0.3333333333333333,0.3333333333333333,0.7196901993895781,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.09454930884840629,0.1080551041216955,0.09454930884840629,0.0633127381556719,57.296506740065155,0.3333333333333333,0.4859914918643044,1.0,1.0,0.45454545454545453,0.6108918123600154,False
383,hex,1.0,1.0,0.35,9.0,7,K,0.3333333333333333,0.3333333333333333,0.7802672475036714,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.07437858226500538,0.07437858226500538,0.0633127381556719,57.296506740065155,0.3333333333333333,0.42653507844198024,1.0,1.0,0.7272727272727273,0.6096640726407981,False
353,hex,1.0,1.0,0.35,6.0,1,K,0.3333333333333333,0.3333333333333333,0.4659160899472573,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.09092921336068238,0.2540090403314431,0.09092921336068238,0.0633127381556719,57.296506740065155,0.3333333333333333,0.47624568163337555,1.0,1.0,0.45454545454545453,0.6084553598022833,False
380,hex,1.0,1.0,0.35,9.0,4,K,0.3333333333333333,0.3333333333333333,0.6034234913546141,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.09374731641584899,0.07133828697703593,0.07133828697703593,0.0633127381556719,57.296506740065155,0.3333333333333333,0.41635928685686713,1.0,1.0,0.7272727272727273,0.6071201247445198,False
332,hex,1.0,1.0,0.25,9.0,4,K,0.3333333333333333,0.3333333333333333,0.5081782511111103,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.07091935969081331,0.08463720054528068,0.07091935969081331,0.0633127381556719,57.296506740065155,0.3333333333333333,0.4149287700299355,1.0,1.0,0.7272727272727273,0.6067624955377869,False
337,hex,1.0,1.0,0.35,6.0,1,Γ,0.0,0.0,0.5613142280949889,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.08847733330742968,0.5613142280949889,0.08847733330742968,0.0633127381556719,57.296506740065155,0.3333333333333333,0.4694322216619665,1.0,1.0,0.45454545454545453,0.606751994809431,False
305,hex,1.0,1.0,0.25,6.0,1,K,0.3333333333333333,0.3333333333333333,0.3755985802017299,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.08436022295692802,0.19319823000976952,0.08436022295692802,0.0633127381556719,57.296506740065155,0.3333333333333333,0.457583645777197,1.0,1.0,0.45454545454545453,0.6037898508382387,False
329,hex,1.0,1.0,0.25,9.0,1,K,0.3333333333333333,0.3333333333333333,0.3138857808755062,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.06531001506226242,0.16256950227771735,0.06531001506226242,0.0633127381556719,57.296506740065155,0.3333333333333333,0.3950759730901,1.0,1.0,0.7272727272727273,0.601799296302828,False
377,hex,1.0,1.0,0.35,9.0,1,K,0.3333333333333333,0.3333333333333333,0.4055124809327204,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.06353954207900608,0.22683845422451593,0.06353954207900608,0.0633127381556719,57.296506740065155,0.3333333333333333,0.38852708813572484,1.0,1.0,0.7272727272727273,0.6001620750642342,False
72,square,1.0,1.0,0.35,9.0,0,Γ,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.38861365393793834,0.1,0.1,0.1096622711232151,57.296506740065155,0.3333333333333333,0.5,0.8597387523761344,1.0,0.7272727272727273,0.5999780535055299,False
24,square,1.0,1.0,0.25,9.0,0,Γ,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.35290837494465455,0.1,0.1,0.1096622711232151,57.296506740065155,0.3333333333333333,0.5,0.8597387523761344,1.0,0.7272727272727273,0.5999780535055299,False
379,hex,1.0,1.0,0.35,9.0,3,K,0.3333333333333333,0.3333333333333333,0.5320852043775782,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.07133828697703593,0.06303318136585173,0.06303318136585173,0.0633127381556719,57.296506740065155,0.3333333333333333,0.38662792958939585,1.0,1.0,0.7272727272727273,0.599687285427652,False
378,hex,1.0,1.0,0.35,9.0,2,K,0.3333333333333333,0.3333333333333333,0.4690520230117265,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.06303318136585173,0.06353954207900608,0.06303318136585173,0.0633127381556719,57.296506740065155,0.3333333333333333,0.38662792958939585,1.0,1.0,0.7272727272727273,0.599687285427652,False
415,hex,1.75,1.0,0.25,9.0,7,Γ,0.0,0.0,0.7207289666327091,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.17707984984344904,0.1,0.11079439132238093,32.74171810658836,0.3333333333333333,0.5,0.8509537624867226,1.0,0.7272727272727273,0.5982210555276476,False
424,hex,1.75,1.0,0.25,9.0,0,K,0.3333333333333333,0.3333333333333333,0.15131627859778887,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.16256950227771735,0.1,0.1,0.11079439132238093,32.74171810658836,0.3333333333333333,0.5,0.8509537624867226,1.0,0.7272727272727273,0.5982210555276476,False
463,hex,1.75,1.0,0.35,9.0,7,Γ,0.0,0.0,0.7913550079100575,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.13153084285451022,0.1,0.11079439132238093,32.74171810658836,0.3333333333333333,0.5,0.8509537624867226,1.0,0.7272727272727273,0.5982210555276476,False
456,hex,1.75,1.0,0.35,9.0,0,Γ,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.46707624907035766,0.1,0.1,0.11079439132238093,32.74171810658836,0.3333333333333333,0.5,0.8509537624867226,1.0,0.7272727272727273,0.5982210555276476,False
472,hex,1.75,1.0,0.35,9.0,0,K,0.3333333333333333,0.3333333333333333,0.17867402670820448,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.22683845422451593,0.1,0.1,0.11079439132238093,32.74171810658836,0.3333333333333333,0.5,0.8509537624867226,1.0,0.7272727272727273,0.5982210555276476,False
408,hex,1.75,1.0,0.25,9.0,0,Γ,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.3992723781006274,0.1,0.1,0.11079439132238093,32.74171810658836,0.3333333333333333,0.5,0.8509537624867226,1.0,0.7272727272727273,0.5982210555276476,False
308,hex,1.0,1.0,0.25,6.0,4,K,0.3333333333333333,0.3333333333333333,0.6184730873070363,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.07176227354452824,0.11076650961669943,0.07176227354452824,0.0633127381556719,57.296506740065155,0.3333333333333333,0.4177999747186878,1.0,1.0,0.45454545454545453,0.5938439330736113,False
335,hex,1.0,1.0,0.25,9.0,7,K,0.3333333333333333,0.3333333333333333,0.6592185438430724,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.05384637261482028,0.05384637261482028,0.0633127381556719,57.296506740065155,0.3333333333333333,0.3500009242963013,1.0,1.0,0.7272727272727273,0.5905305341043784,False
359,hex,1.0,1.0,0.35,6.0,7,K,0.3333333333333333,0.3333333333333333,0.9034247598265,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.06600543408154003,0.06600543408154003,0.0633127381556719,57.296506740065155,0.3333333333333333,0.39761008093939193,1.0,1.0,0.45454545454545453,0.5887964596287873,False
457,hex,1.75,1.0,0.35,9.0,1,Γ,0.0,0.0,0.46707624907035766,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.08471094598502854,0.46707624907035766,0.08471094598502854,0.11079439132238093,32.74171810658836,0.3333333333333333,0.45861356799014313,0.8509537624867226,1.0,0.7272727272727273,0.5878744475251834,False
0,square,1.0,1.0,0.25,6.0,0,Γ,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.43100124557214886,0.1,0.1,0.1096622711232151,57.296506740065155,0.3333333333333333,0.5,0.8597387523761344,1.0,0.45454545454545453,0.5863416898691662,False
48,square,1.0,1.0,0.35,6.0,0,Γ,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.47232775604319144,0.1,0.1,0.1096622711232151,57.296506740065155,0.3333333333333333,0.5,0.8597387523761344,1.0,0.45454545454545453,0.5863416898691662,False
384,hex,1.75,1.0,0.25,6.0,0,Γ,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.4872541466649291,0.1,0.1,0.11079439132238093,32.74171810658836,0.3333333333333333,0.5,0.8509537624867226,1.0,0.45454545454545453,0.5845846918912839,False
391,hex,1.75,1.0,0.25,6.0,7,Γ,0.0,0.0,0.880935771000239,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.24291588872968695,0.1,0.11079439132238093,32.74171810658836,0.3333333333333333,0.5,0.8509537624867226,1.0,0.45454545454545453,0.5845846918912839,False
400,hex,1.75,1.0,0.25,6.0,0,K,0.3333333333333333,0.3333333333333333,0.1824003501919604,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.19319823000976952,0.1,0.1,0.11079439132238093,32.74171810658836,0.3333333333333333,0.5,0.8509537624867226,1.0,0.45454545454545453,0.5845846918912839,False
448,hex,1.75,1.0,0.35,6.0,0,K,0.3333333333333333,0.3333333333333333,0.2119070496158142,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.2540090403314431,0.1,0.1,0.11079439132238093,32.74171810658836,0.3333333333333333,0.5,0.8509537624867226,1.0,0.45454545454545453,0.5845846918912839,False
439,hex,1.75,1.0,0.35,6.0,7,Γ,0.0,0.0,0.9585503870732662,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.2244232201710964,0.1,0.11079439132238093,32.74171810658836,0.3333333333333333,0.5,0.8509537624867226,1.0,0.45454545454545453,0.5845846918912839,False
432,hex,1.75,1.0,0.35,6.0,0,Γ,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.5613142280949889,0.1,0.1,0.11079439132238093,32.74171810658836,0.3333333333333333,0.5,0.8509537624867226,1.0,0.45454545454545453,0.5845846918912839,False
452,hex,1.75,1.0,0.35,6.0,4,K,0.3333333333333333,0.3333333333333333,0.7196901993895781,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.09454930884840629,0.1080551041216955,0.09454930884840629,0.11079439132238093,32.74171810658836,0.3333333333333333,0.4859914918643044,0.8509537624867226,1.0,0.45454545454545453,0.58108256485736,False
479,hex,1.75,1.0,0.35,9.0,7,K,0.3333333333333333,0.3333333333333333,0.7802672475036714,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.07437858226500538,0.07437858226500538,0.11079439132238093,32.74171810658836,0.3333333333333333,0.42653507844198024,0.8509537624867226,1.0,0.7272727272727273,0.5798548251381427,False
331,hex,1.0,1.0,0.25,9.0,3,K,0.3333333333333333,0.3333333333333333,0.4235410505658296,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.08463720054528068,0.04434525462806094,0.04434525462806094,0.0633127381556719,57.296506740065155,0.3333333333333333,0.30721657419446713,1.0,1.0,0.7272727272727273,0.5798344465789198,False
330,hex,1.0,1.0,0.25,9.0,2,K,0.3333333333333333,0.3333333333333333,0.37919579593776864,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.04434525462806094,0.06531001506226242,0.04434525462806094,0.0633127381556719,57.296506740065155,0.3333333333333333,0.30721657419446713,1.0,1.0,0.7272727272727273,0.5798344465789198,False
73,square,1.0,1.0,0.35,9.0,1,Γ,0.0,0.0,0.38861365393793834,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.0715084337771772,0.38861365393793834,0.0715084337771772,0.1096622711232151,57.296506740065155,0.3333333333333333,0.416938293950492,0.8597387523761344,1.0,0.7272727272727273,0.5792126269931529,False
449,hex,1.75,1.0,0.35,6.0,1,K,0.3333333333333333,0.3333333333333333,0.4659160899472573,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.09092921336068238,0.2540090403314431,0.09092921336068238,0.11079439132238093,32.74171810658836,0.3333333333333333,0.47624568163337555,0.8509537624867226,1.0,0.45454545454545453,0.5786461122996278,False
